date,hour,predicted_temperature,actual_temperature
2024-10-18,15,26.661972680745787,28.696084594726585
2024-10-18,16,26.57658056660053,27.994683837890648
2024-10-18,17,26.491188452455276,27.39393005371096
2024-10-18,18,26.40579633831002,27.12488708496096
2024-10-18,19,26.320404224164765,26.933267211914085
2024-10-18,20,26.23501211001951,26.69245300292971
2024-10-18,21,26.149619995874254,26.18650207519533
2024-10-18,22,26.064227881729,25.88477478027346
2024-10-18,23,25.978835767583742,25.368218994140648
2024-10-19,0,27.942854392924616,24.889703369140648
2024-10-19,1,27.857462278779362,24.661920166015648
2024-10-19,2,27.772070164634105,25.25428161621096
2024-10-19,3,27.68667805048885,27.00971374511721
2024-10-19,4,27.601285936343594,28.591409301757835
2024-10-19,5,27.51589382219834,29.896035766601585
2024-10-19,6,27.430501708053082,30.54514465332033
2024-10-19,7,27.34510959390783,31.839639282226585
2024-10-19,8,27.259717479762575,32.2088562011719
2024-10-19,9,27.174325365617317,32.21273193359377
2024-10-19,10,27.088933251472064,32.11330566406252
2024-10-19,11,27.003541137326806,30.24244079589846
2024-10-19,12,26.918149023181552,29.334252929687523
2024-10-19,13,26.832756909036295,28.378778076171898
2024-10-19,14,26.74736479489104,27.539590454101585
2024-10-19,15,26.661972680745787,27.088983154296898
2024-10-19,16,26.57658056660053,26.53211364746096
2024-10-19,17,26.491188452455276,26.239846801757835
2024-10-19,18,26.40579633831002,25.98409423828128
2024-10-19,19,26.320404224164765,26.9423767089844
2024-10-19,20,26.23501211001951,26.788247680664085
2024-10-19,21,26.149619995874254,26.05970153808596
2024-10-19,22,26.064227881729,25.529626464843773
2024-10-19,23,25.978835767583742,25.455972290039085
2024-10-20,0,27.942854392924616,25.18580017089846
2024-10-20,1,27.857462278779362,24.69214782714846
2024-10-20,2,27.772070164634105,24.88887939453128
2024-10-20,3,27.68667805048885,25.89832458496096
2024-10-20,4,27.601285936343594,27.306726074218773
2024-10-20,5,27.51589382219834,28.637628173828148
2024-10-20,6,27.430501708053082,29.542260742187523
2024-10-20,7,27.34510959390783,30.28879699707033
2024-10-20,8,27.259717479762575,30.89722595214846
2024-10-20,9,27.174325365617317,30.91379699707033
2024-10-20,10,27.088933251472064,31.009790039062523
2024-10-20,11,27.003541137326806,30.820184326171898
2024-10-20,12,26.918149023181552,30.40625915527346
2024-10-20,13,26.832756909036295,29.218041992187523
2024-10-20,14,26.74736479489104,28.09412536621096
2024-10-20,15,26.661972680745787,27.32917175292971
2024-10-20,16,26.57658056660053,26.85616455078128
2024-10-20,17,26.491188452455276,26.893243408203148
2024-10-20,18,26.40579633831002,26.444665527343773
2024-10-20,19,26.320404224164765,26.49363098144533
2024-10-20,20,26.23501211001951,26.3559509277344
2024-10-20,21,26.149619995874254,26.04755554199221
2024-10-20,22,26.064227881729,24.67597351074221
2024-10-20,23,25.978835767583742,24.621133422851585
2024-10-21,0,27.942854392924616,24.57222900390628
2024-10-21,1,27.857462278779362,24.447610473632835
2024-10-21,2,27.772070164634105,24.83594665527346
2024-10-21,3,27.68667805048885,26.76340637207033
2024-10-21,4,27.601285936343594,28.29041442871096
2024-10-21,5,27.51589382219834,29.535516357421898
2024-10-21,6,27.430501708053082,30.349221801757835
2024-10-21,7,27.34510959390783,30.731835937500023
2024-10-21,8,27.259717479762575,30.73493347167971
2024-10-21,9,27.174325365617317,30.84641418457033
2024-10-21,10,27.088933251472064,30.8154235839844
2024-10-21,11,27.003541137326806,30.54169616699221
2024-10-21,12,26.918149023181552,30.020608520507835
2024-10-21,13,26.832756909036295,29.101586914062523
2024-10-21,14,26.74736479489104,27.841699218750023
2024-10-21,15,26.661972680745787,27.018579101562523
2024-10-21,16,26.57658056660053,26.49167785644533
2024-10-21,17,26.491188452455276,26.009606933593773
2024-10-21,18,26.40579633831002,25.627114868164085
2024-10-21,19,26.320404224164765,25.77112731933596
