date,hour,predicted_temperature,actual_temperature
2024-10-30,3,27.661818153568728,25.400262451171898
2024-10-30,4,27.575199430477138,28.11383972167971
2024-10-30,5,27.48858070738555,30.320977783203148
2024-10-30,6,27.401961984293962,32.202127075195335
2024-10-30,7,27.315343261202376,33.965737915039085
2024-10-30,8,27.228724538110786,34.7849060058594
2024-10-30,9,27.1421058150192,35.1192565917969
2024-10-30,10,27.05548709192761,35.113381958007835
2024-10-30,11,26.968868368836024,34.65967712402346
2024-10-30,12,26.882249645744434,32.41236267089846
2024-10-30,13,26.795630922652848,29.88923034667971
2024-10-30,14,26.709012199561258,27.81769714355471
2024-10-30,15,26.62239347646967,26.526467895507835
2024-10-30,16,26.53577475337808,26.418618774414085
2024-10-30,17,26.449156030286495,26.232232666015648
2024-10-30,18,26.362537307194906,25.184609985351585
2024-10-30,19,26.27591858410332,23.072167968750023
2024-10-30,20,26.18929986101173,22.59662780761721
2024-10-30,21,26.102681137920143,22.256433105468773
2024-10-30,22,26.016062414828554,21.93061218261721
2024-10-30,23,25.929443691736967,21.565103149414085
2024-10-31,0,27.92167432284349,21.22847900390628
2024-10-31,1,27.835055599751904,20.77082214355471
2024-10-31,2,27.748436876660314,20.992578125000023
2024-10-31,3,27.661818153568728,25.23529968261721
2024-10-31,4,27.575199430477138,28.67292175292971
2024-10-31,5,27.48858070738555,31.35016784667971
2024-10-31,6,27.401961984293962,33.25403747558596
2024-10-31,7,27.315343261202376,34.068276977539085
2024-10-31,8,27.228724538110786,34.757913208007835
2024-10-31,9,27.1421058150192,35.04573974609377
2024-10-31,10,27.05548709192761,35.043557739257835
2024-10-31,11,26.968868368836024,34.6895690917969
2024-10-31,12,26.882249645744434,32.281411743164085
2024-10-31,13,26.795630922652848,29.728860473632835
2024-10-31,14,26.709012199561258,27.564004516601585
2024-10-31,15,26.62239347646967,26.043969726562523
2024-10-31,16,26.53577475337808,24.938867187500023
2024-10-31,17,26.449156030286495,24.353845214843773
2024-10-31,18,26.362537307194906,23.620156860351585
2024-10-31,19,26.27591858410332,22.827691650390648
2024-10-31,20,26.18929986101173,22.494058227539085
2024-10-31,21,26.102681137920143,22.202691650390648
2024-10-31,22,26.016062414828554,21.928308105468773
2024-10-31,23,25.929443691736967,21.592340087890648
2024-11-01,0,27.92167432284349,21.20111999511721
2024-11-01,1,27.835055599751904,20.833413696289085
2024-11-01,2,27.748436876660314,20.874597167968773
2024-11-01,3,27.661818153568728,25.030130004882835
2024-11-01,4,27.575199430477138,28.344567871093773
2024-11-01,5,27.48858070738555,30.98825988769533
2024-11-01,6,27.401961984293962,32.98121032714846
2024-11-01,7,27.315343261202376,34.1862731933594
2024-11-01,8,27.228724538110786,34.725076293945335
2024-11-01,9,27.1421058150192,34.85407409667971
2024-11-01,10,27.05548709192761,34.75509033203127
2024-11-01,11,26.968868368836024,34.13213500976565
2024-11-01,12,26.882249645744434,31.67281494140628
2024-11-01,13,26.795630922652848,28.729547119140648
2024-11-01,14,26.709012199561258,27.101129150390648
