date,hour,predicted_temperature,actual_temperature
2024-04-27,19,17.328116459861608,30.494806
2024-04-27,20,16.751374242005813,27.92962
2024-04-27,21,16.161481260432467,27.402414
2024-04-27,22,15.640066593655083,27.333094
2024-04-27,23,15.134047345568735,27.413446
2024-04-28,0,15.875033634081285,27.442682
2024-04-28,1,15.379264293531346,27.30247
2024-04-28,2,14.935725543123048,28.376108
2024-04-28,3,16.562435426096485,31.08758
2024-04-28,4,20.512725668371047,33.642754
2024-04-28,5,23.584325584144967,35.812874
2024-04-28,6,25.712293737001964,37.3207
2024-04-28,7,26.895727532857293,38.477226
2024-04-28,8,27.706730820804847,39.26304
2024-04-28,9,28.154802256640593,39.744164
2024-04-28,10,28.289138604443217,39.809883
2024-04-28,11,27.992904050610925,39.636177
2024-04-28,12,26.956036901846844,39.009895
2024-04-28,13,25.091425763635165,37.719826
2024-04-28,14,23.071612992400368,36.06182
2024-04-28,15,21.662983783947787,33.757545
2024-04-28,16,20.482220857688535,32.33648
2024-04-28,17,19.223178463078142,30.362726
2024-04-28,18,18.09427130524036,29.490564
2024-04-28,19,17.328116459861608,29.138025
2024-04-28,20,16.751374242005813,29.525202
2024-04-28,21,16.161481260432467,29.419931
2024-04-28,22,15.640066593655083,29.179392
2024-04-28,23,15.134047345568735,28.92985
2024-04-29,0,15.875033634081285,28.29539
2024-04-29,1,15.379264293531346,27.764688
2024-04-29,2,14.935725543123048,28.885202
2024-04-29,3,16.562435426096485,31.072092
2024-04-29,4,20.512725668371047,33.23594
2024-04-29,5,23.584325584144967,35.308434
2024-04-29,6,25.712293737001964,36.945625
2024-04-29,7,26.895727532857293,38.122673
2024-04-29,8,27.706730820804847,39.01374
2024-04-29,9,28.154802256640593,39.49169
2024-04-29,10,28.289138604443217,39.571785
2024-04-29,11,27.992904050610925,39.30352
2024-04-29,12,26.956036901846844,38.70083
2024-04-29,13,25.091425763635165,37.46424
2024-04-29,14,23.071612992400368,35.831154
2024-04-29,15,21.662983783947787,34.22837
2024-04-29,16,20.482220857688535,32.315544
2024-04-29,17,19.223178463078142,30.609583
2024-04-29,18,18.09427130524036,29.864283
2024-04-29,19,17.328116459861608,27.6242
2024-04-29,20,16.751374242005813,26.799143
2024-04-29,21,16.161481260432467,26.146524
2024-04-29,22,15.640066593655083,25.63708
2024-04-29,23,15.134047345568735,25.150064
2024-04-30,0,15.875033634081285,24.635706
2024-04-30,1,15.379264293531346,24.20547
2024-04-30,2,14.935725543123048,26.287622
2024-04-30,3,16.562435426096485,30.235605
2024-04-30,4,20.512725668371047,33.36236
2024-04-30,5,23.584325584144967,35.71572
2024-04-30,6,25.712293737001964,37.338387
2024-04-30,7,26.895727532857293,38.258537
2024-04-30,8,27.706730820804847,38.984688
2024-04-30,9,28.154802256640593,39.42112
2024-04-30,10,28.289138604443217,39.49511
2024-04-30,11,27.992904050610925,39.2566
2024-04-30,12,26.956036901846844,38.686577
2024-04-30,13,25.091425763635165,37.2127
2024-04-30,14,23.071612992400368,35.402412
2024-04-30,15,21.662983783947787,33.100044
2024-04-30,16,20.482220857688535,30.751017
2024-04-30,17,19.223178463078142,29.02189
2024-04-30,18,18.09427130524036,28.127619
2024-04-30,19,17.328116459861608,28.32757
2024-04-30,20,16.751374242005813,27.806208
2024-04-30,21,16.161481260432467,26.959223
2024-04-30,22,15.640066593655083,25.977396
2024-04-30,23,15.134047345568735,24.959497
2024-05-01,0,15.875033634081285,23.90742
2024-05-01,1,15.379264293531346,23.051416
2024-05-01,2,14.935725543123048,24.788523
2024-05-01,3,16.562435426096485,28.779535
2024-05-01,4,20.512725668371047,31.88215
2024-05-01,5,23.584325584144967,34.268196
2024-05-01,6,25.712293737001964,36.025276
2024-05-01,7,26.895727532857293,37.688362
2024-05-01,8,27.706730820804847,38.759407
2024-05-01,9,28.154802256640593,39.39164
2024-05-01,10,28.289138604443217,39.544655
2024-05-01,11,27.992904050610925,39.245567
2024-05-01,12,26.956036901846844,38.54824
2024-05-01,13,25.091425763635165,37.071037
2024-05-01,14,23.071612992400368,34.992638
2024-05-01,15,21.662983783947787,32.5505
2024-05-01,16,20.482220857688535,30.342783
2024-05-01,17,19.223178463078142,28.734644
2024-05-01,18,18.09427130524036,27.31106
2024-05-01,19,17.328116459861608,25.867746
2024-05-01,20,16.751374242005813,24.577066
2024-05-01,21,16.161481260432467,24.003534
2024-05-01,22,15.640066593655083,23.936853
2024-05-01,23,15.134047345568735,23.621805
2024-05-02,0,15.875033634081285,23.113184
2024-05-02,1,15.379264293531346,22.287973
2024-05-02,2,14.935725543123048,23.912058
2024-05-02,3,16.562435426096485,28.020365
2024-05-02,4,20.512725668371047,31.192545
2024-05-02,5,23.584325584144967,34.13169
2024-05-02,6,25.712293737001964,36.33825
2024-05-02,7,26.895727532857293,37.719673
2024-05-02,8,27.706730820804847,38.381035
2024-05-02,9,28.154802256640593,38.698082
2024-05-02,10,28.289138604443217,38.840843
2024-05-02,11,27.992904050610925,38.663383
2024-05-02,12,26.956036901846844,38.048347
2024-05-02,13,25.091425763635165,36.8937
2024-05-02,14,23.071612992400368,35.215202
2024-05-02,15,21.662983783947787,33.830147
2024-05-02,16,20.482220857688535,32.59072
2024-05-02,17,19.223178463078142,31.235468
2024-05-02,18,18.09427130524036,29.967234
2024-05-02,19,17.328116459861608,28.338114
2024-05-02,20,16.751374242005813,27.753412
2024-05-02,21,16.161481260432467,27.04333
2024-05-02,22,15.640066593655083,26.381601
2024-05-02,23,15.134047345568735,25.959284
2024-05-03,0,15.875033634081285,23.431192
2024-05-03,1,15.379264293531346,22.843729
2024-05-03,2,14.935725543123048,25.170755
2024-05-03,3,16.562435426096485,28.982492
2024-05-03,4,20.512725668371047,31.707788
2024-05-03,5,23.584325584144967,34.63317
2024-05-03,6,25.712293737001964,36.765297
2024-05-03,7,26.895727532857293,38.63935
2024-05-03,8,27.706730820804847,39.622047
2024-05-03,9,28.154802256640593,40.161293
2024-05-03,10,28.289138604443217,40.33509
2024-05-03,11,27.992904050610925,40.18084
2024-05-03,12,26.956036901846844,39.61611
2024-05-03,13,25.091425763635165,38.43827
2024-05-03,14,23.071612992400368,36.763786
2024-05-03,15,21.662983783947787,34.427696
2024-05-03,16,20.482220857688535,31.842249
2024-05-03,17,19.223178463078142,29.780542
2024-05-03,18,18.09427130524036,28.164896
2024-05-03,19,17.328116459861608,27.710535
2024-05-03,20,16.751374242005813,27.44842
2024-05-03,21,16.161481260432467,27.343714
2024-05-03,22,15.640066593655083,27.595072
2024-05-03,23,15.134047345568735,27.960047
2024-05-04,0,15.875033634081285,28.169718
2024-05-04,1,15.379264293531346,28.019678
2024-05-04,2,14.935725543123048,29.502497
2024-05-04,3,16.562435426096485,31.788095
2024-05-04,4,20.512725668371047,33.941826
2024-05-04,5,23.584325584144967,35.879066
2024-05-04,6,25.712293737001964,37.595833
2024-05-04,7,26.895727532857293,39.40267
2024-05-04,8,27.706730820804847,40.178993
2024-05-04,9,28.154802256640593,40.55314
2024-05-04,10,28.289138604443217,40.489647
2024-05-04,11,27.992904050610925,40.110878
2024-05-04,12,26.956036901846844,39.39205
2024-05-04,13,25.091425763635165,38.12081
2024-05-04,14,23.071612992400368,36.451057
2024-05-04,15,21.662983783947787,35.053688
2024-05-04,16,20.482220857688535,33.958138
2024-05-04,17,19.223178463078142,32.924385
2024-05-04,18,18.09427130524036,32.02497
2024-05-04,19,17.328116459861608,31.11767
2024-05-04,20,16.751374242005813,30.631144
2024-05-04,21,16.161481260432467,30.357096
2024-05-04,22,15.640066593655083,30.04133
2024-05-04,23,15.134047345568735,30.09762
2024-05-05,0,15.875033634081285,29.984491
2024-05-05,1,15.379264293531346,29.809687
2024-05-05,2,14.935725543123048,30.23878
2024-05-05,3,16.562435426096485,30.780802
2024-05-05,4,20.512725668371047,32.016502
2024-05-05,5,23.584325584144967,33.018944
2024-05-05,6,25.712293737001964,34.756355
2024-05-05,7,26.895727532857293,36.55088
2024-05-05,8,27.706730820804847,37.860542
2024-05-05,9,28.154802256640593,38.7322
2024-05-05,10,28.289138604443217,39.103798
2024-05-05,11,27.992904050610925,38.88311
2024-05-05,12,26.956036901846844,38.114265
2024-05-05,13,25.091425763635165,36.97065
2024-05-05,14,23.071612992400368,35.791664
2024-05-05,15,21.662983783947787,34.72924
2024-05-05,16,20.482220857688535,33.435677
2024-05-05,17,19.223178463078142,32.11965
2024-05-05,18,18.09427130524036,30.911524
2024-05-05,19,17.328116459861608,30.45135
2024-05-05,20,16.751374242005813,29.514902
2024-05-05,21,16.161481260432467,28.654596
2024-05-05,22,15.640066593655083,27.931894
2024-05-05,23,15.134047345568735,27.318277
2024-05-06,0,15.875033634081285,26.795023
2024-05-06,1,15.379264293531346,26.46197
2024-05-06,2,14.935725543123048,27.674356
2024-05-06,3,16.562435426096485,29.606775
2024-05-06,4,20.512725668371047,31.825113
2024-05-06,5,23.584325584144967,34.13981
2024-05-06,6,25.712293737001964,36.216972
2024-05-06,7,26.895727532857293,37.834785
2024-05-06,8,27.706730820804847,38.912224
2024-05-06,9,28.154802256640593,39.61773
2024-05-06,10,28.289138604443217,39.915184
2024-05-06,11,27.992904050610925,39.84426
2024-05-06,12,26.956036901846844,39.472176
2024-05-06,13,25.091425763635165,38.45948
2024-05-06,14,23.071612992400368,37.068398
2024-05-06,15,21.662983783947787,35.216454
2024-05-06,16,20.482220857688535,33.307198
2024-05-06,17,19.223178463078142,32.184654
