date,hour,predicted_temperature,actual_temperature
2024-04-16,19,17.611586972809963,30.074091
2024-04-16,20,16.96661481424298,29.352549
2024-04-16,21,16.31437291889863,28.590601
2024-04-16,22,15.772123660601752,27.996805
2024-04-16,23,15.280994563596932,27.49032
2024-04-17,0,16.10005582182823,26.997232
2024-04-17,1,15.580908361308508,26.582453
2024-04-17,2,15.14487601012176,27.711985
2024-04-17,3,16.822224401892587,31.418604
2024-04-17,4,20.715022838175255,34.675865
2024-04-17,5,23.743764807840765,37.13163
2024-04-17,6,25.843610877984595,38.81907
2024-04-17,7,27.027109946413244,39.811974
2024-04-17,8,27.827149789529734,40.567238
2024-04-17,9,28.267964474079903,40.91024
2024-04-17,10,28.392535935581712,41.106422
2024-04-17,11,28.090348385153547,41.0196
2024-04-17,12,27.066414383697317,40.338737
2024-04-17,13,25.1975811737966,39.057228
2024-04-17,14,23.199520978067863,37.474617
2024-04-17,15,21.809131892221867,36.050804
2024-04-17,16,20.695333271366795,34.559914
2024-04-17,17,19.559214758342037,33.492043
2024-04-17,18,18.456301152793966,32.561455
2024-04-17,19,17.611586972809963,31.202326
2024-04-17,20,16.96661481424298,30.641443
2024-04-17,21,16.31437291889863,30.019953
2024-04-17,22,15.772123660601752,29.405832
2024-04-17,23,15.280994563596932,28.775736
2024-04-18,0,16.10005582182823,28.213007
2024-04-18,1,15.580908361308508,27.71879
2024-04-18,2,15.14487601012176,28.771723
2024-04-18,3,16.822224401892587,31.55961
2024-04-18,4,20.715022838175255,33.999184
2024-04-18,5,23.743764807840765,36.09913
2024-04-18,6,25.843610877984595,37.732567
2024-04-18,7,27.027109946413244,38.94033
2024-04-18,8,27.827149789529734,39.865715
2024-04-18,9,28.267964474079903,40.412834
2024-04-18,10,28.392535935581712,40.4721
2024-04-18,11,28.090348385153547,40.148964
2024-04-18,12,27.066414383697317,39.457176
2024-04-18,13,25.1975811737966,37.920876
2024-04-18,14,23.199520978067863,36.150124
2024-04-18,15,21.809131892221867,34.35694
2024-04-18,16,20.695333271366795,32.843834
2024-04-18,17,19.559214758342037,31.68696
2024-04-18,18,18.456301152793966,30.46705
2024-04-18,19,17.611586972809963,29.790995
2024-04-18,20,16.96661481424298,29.327494
2024-04-18,21,16.31437291889863,28.791162
2024-04-18,22,15.772123660601752,28.16076
2024-04-18,23,15.280994563596932,27.534891
2024-04-19,0,16.10005582182823,27.005533
2024-04-19,1,15.580908361308508,26.555292
