date,hour,predicted_temperature,actual_temperature
2024-03-08,17,20.74722708731259,22.71164855957033
2024-03-08,18,19.820327586835486,21.94202575683596
2024-03-08,19,19.045464356630994,21.371438598632835
2024-03-08,20,18.36217197920676,20.620446777343773
2024-03-08,21,17.763385046503686,19.895593261718773
2024-03-08,22,17.292649999574202,19.18403015136721
2024-03-08,23,16.915488711657456,18.430337524414085
2024-03-09,0,16.58476168646278,17.620202636718773
2024-03-09,1,16.383819426733524,16.803506469726585
2024-03-09,2,16.30582328380562,16.30506286621096
2024-03-09,3,18.009474242628645,19.356835937500023
2024-03-09,4,21.36455243443439,23.257257080078148
2024-03-09,5,24.033830297251434,26.409585571289085
2024-03-09,6,26.127392258168335,28.51682434082033
2024-03-09,7,27.47012851058103,29.995538330078148
2024-03-09,8,28.457589000277462,30.90363464355471
2024-03-09,9,29.064717226108147,31.429376220703148
2024-03-09,10,29.328156917906703,31.59717712402346
2024-03-09,11,29.139365526135524,31.38376770019533
2024-03-09,12,27.950446017942188,30.76316223144533
2024-03-09,13,25.792624299242462,29.272012329101585
2024-03-09,14,23.889312380810527,27.222039794921898
2024-03-09,15,22.682866778490464,25.204446411132835
2024-03-09,16,21.74155607713467,23.97071228027346
2024-03-09,17,20.78353441647736,23.14283142089846
2024-03-09,18,19.855012856091967,22.613931274414085
2024-03-09,19,19.07879362712011,22.18990478515628
2024-03-09,20,18.394305498516278,21.56809387207033
2024-03-09,21,17.794470697865663,20.76954040527346
2024-03-09,22,17.322911871824573,20.11081848144533
2024-03-09,23,16.945090557439183,19.400918579101585
2024-03-10,0,16.613784765023375,18.814355468750023
2024-03-10,1,16.412490859421816,18.283471679687523
2024-03-10,2,16.334358224440155,18.222314453125023
2024-03-10,3,18.04099054630912,21.219583129882835
2024-03-10,4,21.401940073487573,24.406854248046898
2024-03-10,5,24.07588913162098,27.056298828125023
2024-03-10,6,26.1731147938567,29.240289306640648
2024-03-10,7,27.51820081411513,31.209100341796898
2024-03-10,8,28.507389344522046,32.26001892089846
2024-03-10,9,29.115580035435304,32.88564453125002
2024-03-10,10,29.379480742653655,33.1435485839844
2024-03-10,11,29.190358968842723,33.040078735351585
2024-03-10,12,27.999358869746665,32.4338317871094
2024-03-10,13,25.837760996137657,30.908837890625023
2024-03-10,14,23.93111831104303,29.187356567382835
2024-03-10,15,22.72256144742437,27.46680603027346
2024-03-10,16,21.779603466779793,25.891534423828148
2024-03-10,17,20.819905282911257,24.583520507812523
2024-03-10,18,19.889758824037614,23.491860961914085
2024-03-10,19,19.112181223321343,22.690240478515648
2024-03-10,20,18.4264952509917,21.874551391601585
2024-03-10,21,17.825610748640706,21.166680908203148
2024-03-10,22,17.353226701887202,20.504968261718773
2024-03-10,23,16.97474420599697,19.81086120605471
2024-03-11,0,16.64285863352628,19.155374145507835
2024-03-11,1,16.441212466677527,18.6122985839844
2024-03-11,2,16.362943100783113,18.43039855957033
2024-03-11,3,18.072562003037618,22.049371337890648
2024-03-11,4,21.43939314033563,25.76120910644533
2024-03-11,5,24.11802156830553,28.993814086914085
2024-03-11,6,26.218917343281195,31.54047546386721
2024-03-11,7,27.566357243443044,33.00286254882815
2024-03-11,8,28.557276838605187,33.87139282226565
2024-03-11,9,29.166531853898615,34.349221801757835
2024-03-11,10,29.43089438330667,34.41382751464846
2024-03-11,11,29.241441649292476,34.11445007324221
2024-03-11,12,28.048357318291536,33.26972351074221
2024-03-11,13,25.88297668156008,31.274957275390648
2024-03-11,14,23.972997401012186,29.096368408203148
2024-03-11,15,22.762325581420033,27.507485961914085
2024-03-11,16,21.817717438773194,26.232034301757835
2024-03-11,17,20.856339797803532,25.125573730468773
2024-03-11,18,19.924565596894208,24.255776977539085
2024-03-11,19,19.145627247303807,23.977227783203148
2024-03-11,20,18.4587413350402,23.315942382812523
2024-03-11,21,17.856805294026955,22.72214660644533
2024-03-11,22,17.383594582437446,22.31812438964846
2024-03-11,23,17.004449747984882,22.093804931640648
2024-03-12,0,16.6719833808531,21.81568298339846
2024-03-12,1,16.469984336305377,21.44159851074221
2024-03-12,2,16.39157800022121,21.35617980957033
2024-03-12,3,18.104188709331122,23.731530761718773
2024-03-12,4,21.47691174947618,26.75022277832033
2024-03-12,5,24.160227736108023,29.35553894042971
2024-03-12,6,26.264800046464636,31.32526550292971
2024-03-12,7,27.614597945783622,32.85311279296877
2024-03-12,8,28.607251635037755,33.580117797851585
2024-03-12,9,29.217572837262686,33.99701843261721
2024-03-12,10,29.482397997042195,34.01754150390627
2024-03-12,11,29.292613723649463,33.67330322265627
2024-03-12,12,28.097441513369787,32.84279785156252
2024-03-12,13,25.928271493738432,30.90451965332033
2024-03-12,14,24.014949778746413,28.9582458496094
2024-03-12,15,22.80215930204025,27.2526794433594
2024-03-12,16,21.85589810963296,25.703302001953148
2024-03-12,17,20.892838072538,24.242288208007835
2024-03-12,18,19.95943328106941,23.08533630371096
2024-03-12,19,19.17913180131522,22.53341064453128
2024-03-12,20,18.491043849241176,21.721246337890648
2024-03-12,21,17.88805442938914,20.867715454101585
2024-03-12,22,17.414015606312848,20.04090270996096
2024-03-12,23,17.034207274215625,19.430261230468773
2024-03-13,0,16.701159096041003,19.03565368652346
