date,hour,predicted_temperature,actual_temperature
2024-06-08,9,26.253274582985345,39.36084899902346
2024-06-08,10,26.472007120405703,39.723123168945335
2024-06-08,11,26.264058903674353,39.81868896484377
2024-06-08,12,25.136407889874008,39.5517517089844
2024-06-08,13,23.213032002762578,39.11004028320315
2024-06-08,14,21.435434358559892,37.91150817871096
2024-06-08,15,20.260740029057967,36.62603149414065
2024-06-08,16,19.32826666687119,35.33326110839846
2024-06-08,17,18.422245610873436,34.2203308105469
2024-06-08,18,17.57160073049389,33.42644653320315
2024-06-08,19,16.864295301564262,33.03339538574221
2024-06-08,20,16.230843781033382,32.36300048828127
2024-06-08,21,15.692207898940747,31.622583007812523
2024-06-08,22,15.27233092466492,30.844598388671898
2024-06-08,23,14.96515273633928,30.274453735351585
2024-06-09,0,14.693841628239916,29.84137878417971
2024-06-09,1,14.515311649611705,29.625360107421898
2024-06-09,2,14.42553077967909,30.22730407714846
2024-06-09,3,15.951615522271048,31.6545349121094
2024-06-09,4,19.210502523788374,33.51825866699221
2024-06-09,5,21.715355298358087,35.47748718261721
2024-06-09,6,23.67414349383399,37.325112915039085
2024-06-09,7,24.87220084721909,38.56922302246096
2024-06-09,8,25.72907779587393,39.81601867675784
2024-06-09,9,26.253274582985345,40.65200195312502
2024-06-09,10,26.472007120405703,41.10971984863284
2024-06-09,11,26.264058903674353,41.09450683593752
2024-06-09,12,25.136407889874008,41.02558288574221
2024-06-09,13,23.213032002762578,40.10907897949221
2024-06-09,14,21.435434358559892,39.05050048828127
2024-06-09,15,20.260740029057967,37.64382324218752
2024-06-09,16,19.32826666687119,36.09833679199221
2024-06-09,17,18.422245610873436,34.87252197265627
2024-06-09,18,17.57160073049389,33.68775329589846
2024-06-09,19,16.864295301564262,32.522744750976585
2024-06-09,20,16.230843781033382,31.86301574707033
2024-06-09,21,15.692207898940747,31.235986328125023
2024-06-09,22,15.27233092466492,30.655572509765648
2024-06-09,23,14.96515273633928,30.166558837890648
2024-06-10,0,14.693841628239916,29.703775024414085
2024-06-10,1,14.515311649611705,29.42795715332033
2024-06-10,2,14.42553077967909,30.084268188476585
2024-06-10,3,15.951615522271048,31.343804931640648
2024-06-10,4,19.210502523788374,33.26040039062502
2024-06-10,5,21.715355298358087,35.2054382324219
2024-06-10,6,23.67414349383399,36.95565185546877
2024-06-10,7,24.87220084721909,37.10556945800784
2024-06-10,8,25.72907779587393,38.38814697265627
2024-06-10,9,26.253274582985345,38.97260437011721
2024-06-10,10,26.472007120405703,39.63990173339846
2024-06-10,11,26.264058903674353,39.78989562988284
2024-06-10,12,25.136407889874008,39.64376220703127
2024-06-10,13,23.213032002762578,39.08004150390627
2024-06-10,14,21.435434358559892,38.0032897949219
2024-06-10,15,20.260740029057967,36.41529235839846
2024-06-10,16,19.32826666687119,34.89930114746096
2024-06-10,17,18.422245610873436,33.86419067382815
2024-06-10,18,17.57160073049389,33.22811279296877
2024-06-10,19,16.864295301564262,32.54718933105471
2024-06-10,20,16.230843781033382,31.586053466796898
2024-06-10,21,15.692207898940747,30.590921020507835
2024-06-10,22,15.27233092466492,29.697427368164085
2024-06-10,23,14.96515273633928,29.162042236328148
2024-06-11,0,14.693841628239916,28.74006042480471
2024-06-11,1,14.515311649611705,28.481744384765648
2024-06-11,2,14.42553077967909,29.07465515136721
2024-06-11,3,15.951615522271048,30.336785888671898
2024-06-11,4,19.210502523788374,32.0755554199219
2024-06-11,5,21.715355298358087,34.009255981445335
2024-06-11,6,23.67414349383399,35.6788269042969
2024-06-11,7,24.87220084721909,36.90020141601565
2024-06-11,8,25.72907779587393,38.1906677246094
2024-06-11,9,26.253274582985345,39.08687744140627
2024-06-11,10,26.472007120405703,39.5379577636719
2024-06-11,11,26.264058903674353,39.71953735351565
2024-06-11,12,25.136407889874008,39.60564575195315
2024-06-11,13,23.213032002762578,39.20493469238284
2024-06-11,14,21.435434358559892,38.05819091796877
2024-06-11,15,20.260740029057967,36.09551391601565
2024-06-11,16,19.32826666687119,34.57453308105471
2024-06-11,17,18.422245610873436,33.2028747558594
2024-06-11,18,17.57160073049389,32.32610473632815
2024-06-11,19,16.864295301564262,31.52585754394533
2024-06-11,20,16.230843781033382,30.558770751953148
2024-06-11,21,15.692207898940747,29.79390869140628
2024-06-11,22,15.27233092466492,29.168313598632835
2024-06-11,23,14.96515273633928,28.79993591308596
2024-06-12,0,14.693841628239916,28.359170532226585
2024-06-12,1,14.515311649611705,28.164712524414085
2024-06-12,2,14.42553077967909,28.840432739257835
2024-06-12,3,15.951615522271048,30.11396179199221
2024-06-12,4,19.210502523788374,31.49231872558596
2024-06-12,5,21.715355298358087,33.39539489746096
2024-06-12,6,23.67414349383399,35.21013793945315
2024-06-12,7,24.87220084721909,37.05228576660159
2024-06-12,8,25.72907779587393,38.284463500976585
2024-06-12,9,26.253274582985345,39.18157348632815
2024-06-12,10,26.472007120405703,39.70733032226565
2024-06-12,11,26.264058903674353,39.84310302734377
2024-06-12,12,25.136407889874008,39.7298522949219
2024-06-12,13,23.213032002762578,38.85794982910159
2024-06-12,14,21.435434358559892,36.852517700195335
2024-06-12,15,20.260740029057967,34.66230163574221
2024-06-12,16,19.32826666687119,32.82026062011721
2024-06-12,17,18.422245610873436,31.88526306152346
2024-06-12,18,17.57160073049389,31.39278564453128
2024-06-12,19,16.864295301564262,31.4306579589844
2024-06-12,20,16.230843781033382,30.874597167968773
2024-06-12,21,15.692207898940747,30.18915710449221
2024-06-12,22,15.27233092466492,29.514566040039085
2024-06-12,23,14.96515273633928,28.914361572265648
2024-06-13,0,14.693841628239916,28.4802185058594
2024-06-13,1,14.515311649611705,28.341348266601585
2024-06-13,2,14.42553077967909,28.86255798339846
2024-06-13,3,15.951615522271048,30.050637817382835
2024-06-13,4,19.210502523788374,31.732751464843773
2024-06-13,5,21.715355298358087,33.52800903320315
2024-06-13,6,23.67414349383399,35.3388610839844
2024-06-13,7,24.87220084721909,37.20923767089846
2024-06-13,8,25.72907779587393,38.600381469726585
2024-06-13,9,26.253274582985345,39.6644226074219
2024-06-13,10,26.472007120405703,40.28835449218752
2024-06-13,11,26.264058903674353,40.44318542480471
2024-06-13,12,25.136407889874008,40.226968383789085
2024-06-13,13,23.213032002762578,38.83834228515627
2024-06-13,14,21.435434358559892,35.96456298828127
2024-06-13,15,20.260740029057967,33.18982849121096
2024-06-13,16,19.32826666687119,31.482202148437523
2024-06-13,17,18.422245610873436,30.80414733886721
2024-06-13,18,17.57160073049389,30.6469665527344
2024-06-13,19,16.864295301564262,31.166162109375023
2024-06-13,20,16.230843781033382,30.685601806640648
2024-06-13,21,15.692207898940747,30.044122314453148
2024-06-13,22,15.27233092466492,29.370507812500023
2024-06-13,23,14.96515273633928,28.876138305664085
2024-06-14,0,14.693841628239916,28.48679504394533
2024-06-14,1,14.515311649611705,28.321221923828148
2024-06-14,2,14.42553077967909,29.28040466308596
2024-06-14,3,15.951615522271048,30.5856872558594
2024-06-14,4,19.210502523788374,32.2060485839844
2024-06-14,5,21.715355298358087,33.928567504882835
2024-06-14,6,23.67414349383399,35.6041198730469
2024-06-14,7,24.87220084721909,37.03304443359377
2024-06-14,8,25.72907779587393,38.19500122070315
2024-06-14,9,26.253274582985345,39.1234069824219
2024-06-14,10,26.472007120405703,39.1589294433594
2024-06-14,11,26.264058903674353,39.33484802246096
2024-06-14,12,25.136407889874008,38.4067321777344
2024-06-14,13,23.213032002762578,36.7954040527344
2024-06-14,14,21.435434358559892,34.33870849609377
2024-06-14,15,20.260740029057967,32.09668884277346
2024-06-14,16,19.32826666687119,30.932656860351585
2024-06-14,17,18.422245610873436,30.558953857421898
2024-06-14,18,17.57160073049389,30.488305664062523
2024-06-14,19,16.864295301564262,30.63155517578128
2024-06-14,20,16.230843781033382,30.608560180664085
2024-06-14,21,15.692207898940747,30.53235778808596
2024-06-14,22,15.27233092466492,30.17011413574221
2024-06-14,23,14.96515273633928,29.69161376953128
2024-06-15,0,14.693841628239916,29.226586914062523
2024-06-15,1,14.515311649611705,28.93122253417971
2024-06-15,2,14.42553077967909,29.696939086914085
2024-06-15,3,15.951615522271048,30.95246276855471
2024-06-15,4,19.210502523788374,32.47559509277346
2024-06-15,5,21.715355298358087,34.143350219726585
2024-06-15,6,23.67414349383399,35.7574401855469
2024-06-15,7,24.87220084721909,36.71332702636721
2024-06-15,8,25.72907779587393,37.77791748046877
2024-06-15,9,26.253274582985345,38.55950317382815
2024-06-15,10,26.472007120405703,38.77597961425784
2024-06-15,11,26.264058903674353,38.61243591308596
2024-06-15,12,25.136407889874008,37.65851745605471
2024-06-15,13,23.213032002762578,36.29981384277346
2024-06-15,14,21.435434358559892,34.84514770507815
2024-06-15,15,20.260740029057967,33.16640625000002
2024-06-15,16,19.32826666687119,32.1180358886719
