date,hour,predicted_temperature,actual_temperature
2024-01-15,19,16.252964,16.052026367187523
2024-01-15,20,15.613781,15.332833862304712
2024-01-15,21,15.116893,14.654718017578148
2024-01-15,22,14.5978155,14.059915161132835
2024-01-15,23,14.15524,13.43610534667971
2024-01-16,0,13.693767,12.740930175781273
2024-01-16,1,13.188658,17.35461578369143
2024-01-16,2,18.002697,17.35461578369143
2024-01-16,3,18.624088,14.388085937500025
2024-01-16,4,15.07917,17.92823181152346
2024-01-16,5,20.648207,21.310708618164085
2024-01-16,6,23.506207,23.693048095703148
2024-01-16,7,25.230703,25.012109375000023
2024-01-16,8,25.966255,25.778497314453148
2024-01-16,9,26.271338,26.26783142089846
2024-01-16,10,26.547194,26.41428527832033
2024-01-16,11,26.254433,26.15570983886721
2024-01-16,12,25.274738,25.23682556152346
2024-01-16,13,23.703379,23.72535095214846
2024-01-16,14,22.277288,21.526513671875023
2024-01-16,15,20.041761,19.245874023437523
2024-01-16,16,18.1616,17.43488464355471
2024-01-16,17,16.694218,16.090921020507835
2024-01-16,18,15.424629,15.146020507812525
2024-01-16,19,14.8082,14.501733398437525
2024-01-16,20,14.476259,13.95289001464846
2024-01-16,21,14.079908,13.459649658203148
2024-01-16,22,13.659946,13.046014404296898
2024-01-16,23,13.324248,15.61847076416018
2024-01-17,0,15.85756,15.61847076416018
2024-01-17,1,15.944035,15.61847076416018
2024-01-17,2,15.761346,15.61847076416018
2024-01-17,3,15.940517,14.142236328125025
2024-01-17,4,14.607544,18.41745910644533
2024-01-17,5,21.187824,21.591104125976585
2024-01-17,6,23.913712,23.637475585937523
2024-01-17,7,25.14722,24.991357421875023
2024-01-17,8,25.916964,25.77903137207033
2024-01-17,9,26.316202,26.2363220214844
2024-01-17,10,26.584394,26.431680297851585
2024-01-17,11,26.309963,26.27771911621096
2024-01-17,12,25.363932,25.59668884277346
2024-01-17,13,24.179392,24.212762451171898
2024-01-17,14,22.838934,22.07369384765628
2024-01-17,15,20.596945,19.82491455078128
2024-01-17,16,18.64247,19.0798278808594
2024-01-17,17,18.398075,19.7167907714844
2024-01-17,18,19.13275,19.126550292968773
2024-01-17,19,18.598145,15.433618164062525
2024-01-17,20,14.524388,14.979669189453148
2024-01-17,21,14.822768,14.52137145996096
2024-01-17,22,14.636184,14.092446899414083
2024-01-17,23,14.270883,13.73975524902346
2024-01-18,0,14.05736,13.434320068359398
2024-01-18,1,13.897051,13.15393981933596
2024-01-18,2,13.768313,12.922937011718773
2024-01-18,3,14.215027,14.44141540527346
2024-01-18,4,16.793457,18.245706176757835
2024-01-18,5,21.281458,21.271051025390648
2024-01-18,6,23.270039,23.835015869140648
2024-01-18,7,25.42371,25.617776489257835
2024-01-18,8,26.84071,26.57392272949221
2024-01-18,9,27.281073,27.06232604980471
2024-01-18,10,27.434647,27.239175415039085
2024-01-18,11,27.260244,27.00934753417971
2024-01-18,12,26.266562,26.163110351562523
2024-01-18,13,24.622593,24.665811157226585
2024-01-18,14,23.112291,22.823892211914085
2024-01-18,15,21.31452,21.14234313964846
2024-01-18,16,19.942879,19.585733032226585
2024-01-18,17,18.510351,18.271508789062523
2024-01-18,18,17.334467,17.227014160156273
2024-01-18,19,16.59136,16.934671020507835
2024-01-18,20,16.46192,16.513482666015648
2024-01-18,21,16.241243,16.009317016601585
2024-01-18,22,15.764271,15.565789794921896
2024-01-18,23,15.3576,15.302682495117212
2024-01-19,0,15.233276,15.108743286132835
2024-01-19,1,15.167553,14.93854675292971
2024-01-19,2,15.1564,14.815789794921898
2024-01-19,3,15.937016,16.17487487792971
2024-01-19,4,18.570953,19.143121337890648
2024-01-19,5,22.02577,21.823754882812523
2024-01-19,6,24.018858,24.12201843261721
2024-01-19,7,25.74998,25.782098388671898
2024-01-19,8,26.946812,26.722772216796898
2024-01-19,9,27.359035,27.028436279296898
2024-01-19,10,27.325993,27.02491149902346
2024-01-19,11,26.873833,26.6862731933594
2024-01-19,12,25.770624,25.637506103515648
2024-01-19,13,24.054392,23.629296875000023
2024-01-19,14,22.009237,21.77387390136721
2024-01-19,15,20.496805,20.49830017089846
2024-01-19,16,19.528564,19.46747741699221
2024-01-19,17,18.537022,18.43454895019533
2024-01-19,18,17.625174,17.369958496093773
2024-01-19,19,16.726107,16.355432128906273
2024-01-19,20,15.865455,15.732263183593775
2024-01-19,21,15.463809,15.095254516601583
2024-01-19,22,14.967847,14.616052246093773
2024-01-19,23,14.637522,14.316400146484398
2024-01-20,0,14.492285,14.130548095703148
2024-01-20,1,14.429392,13.94678649902346
2024-01-20,2,14.804843,13.740090942382835
2024-01-20,3,15.861007,15.029733276367208
2024-01-20,4,17.559752,18.149270629882835
2024-01-20,5,20.94707,20.979837036132835
2024-01-20,6,23.278172,23.43624267578128
2024-01-20,7,25.111847,25.3371520996094
2024-01-20,8,26.676855,26.316995239257835
2024-01-20,9,27.070278,26.771829223632835
2024-01-20,10,27.127209,26.798135375976585
2024-01-20,11,26.777308,26.489373779296898
2024-01-20,12,25.627914,25.476861572265648
2024-01-20,13,23.853437,23.87177429199221
2024-01-20,14,22.471863,21.962670898437523
2024-01-20,15,20.541517,20.27707824707033
2024-01-20,16,19.164879,18.906777954101585
2024-01-20,17,17.939545,17.907983398437523
2024-01-20,18,17.083841,17.174096679687523
2024-01-20,19,16.590063,16.695123291015648
2024-01-20,20,16.240097,16.066247558593773
2024-01-20,21,15.75392,15.464562988281273
2024-01-20,22,15.246489,15.005944824218773
2024-01-20,23,14.936699,14.680963134765648
2024-01-21,0,14.772202,14.393273925781273
2024-01-21,1,14.517454,14.16303405761721
2024-01-21,2,14.678443,13.95881042480471
2024-01-21,3,15.417249,15.151910400390646
2024-01-21,4,17.623152,17.93378601074221
2024-01-21,5,20.893896,20.567788696289085
2024-01-21,6,22.84832,22.84656677246096
2024-01-21,7,24.457136,24.613183593750023
2024-01-21,8,25.925634,25.68992004394533
2024-01-21,9,26.470564,26.24591979980471
2024-01-21,10,26.62966,26.41916809082033
2024-01-21,11,26.480433,26.157281494140648
2024-01-21,12,25.405872,25.129998779296898
2024-01-21,13,23.567356,23.401269531250023
2024-01-21,14,21.930962,21.540689086914085
2024-01-21,15,20.210112,19.844750976562523
2024-01-21,16,18.770874,18.291558837890648
2024-01-21,17,17.331562,16.897058105468773
2024-01-21,18,16.067364,15.82024536132815
2024-01-21,19,15.31061,14.635614013671898
2024-01-21,20,14.417814,13.864434814453148
2024-01-21,21,13.906662,13.364038085937525
2024-01-21,22,13.581822,13.09198913574221
2024-01-21,23,13.407934,12.98859558105471
2024-01-22,0,13.377471,12.990380859375025
2024-01-22,1,13.470953,12.92176208496096
2024-01-22,2,13.570817,12.819116210937525
2024-01-22,3,13.862876,14.22236022949221
2024-01-22,4,15.632338,17.498773193359398
2024-01-22,5,19.472898,20.44992980957033
2024-01-22,6,22.63864,22.92286071777346
2024-01-22,7,24.671618,24.91011962890628
2024-01-22,8,26.207714,25.962213134765648
2024-01-22,9,26.754122,26.48896179199221
2024-01-22,10,26.86825,26.631936645507835
2024-01-22,11,26.688488,26.424966430664085
2024-01-22,12,25.779926,25.54737243652346
2024-01-22,13,24.024492,23.899346923828148
2024-01-22,14,22.335234,21.7465759277344
2024-01-22,15,20.231989,19.9084411621094
2024-01-22,16,18.799719,18.13141784667971
2024-01-22,17,17.120304,16.988626098632835
2024-01-22,18,16.227936,16.30976257324221
2024-01-22,19,15.791177,15.234628295898462
2024-01-22,20,14.9045725,14.083428955078148
2024-01-22,21,13.985605,13.40931091308596
2024-01-22,22,13.590055,12.852777099609398
2024-01-22,23,13.178158,16.649194335937523
2024-01-23,0,16.628122,16.649194335937523
2024-01-23,1,17.050972,16.649194335937523
2024-01-23,2,16.752575,16.649194335937523
2024-01-23,3,17.072336,13.278298950195335
2024-01-23,4,13.6026325,17.774743652343773
2024-01-23,5,20.656935,21.083657836914085
2024-01-23,6,23.438786,23.81775817871096
2024-01-23,7,25.466614,25.518884277343773
2024-01-23,8,26.578852,26.55988464355471
2024-01-23,9,27.166721,27.053811645507835
2024-01-23,10,27.374992,27.076455688476585
2024-01-23,11,26.99157,26.781350708007835
2024-01-23,12,26.07959,25.872674560546898
2024-01-23,13,24.33615,24.35938415527346
2024-01-23,14,22.930054,22.18868408203128
2024-01-23,15,20.685907,19.916436767578148
2024-01-23,16,18.709997,18.860375976562523
2024-01-23,17,18.205881,17.928628540039085
2024-01-23,18,17.080017,16.391687011718773
2024-01-23,19,15.655334,15.581811523437523
2024-01-23,20,15.150899,14.594750976562525
2024-01-23,21,14.482804,13.867333984375025
2024-01-23,22,13.945513,13.355004882812525
2024-01-23,23,13.589826,12.925256347656273
2024-01-24,0,13.30326,17.16015777587893
2024-01-24,1,17.246511,17.16015777587893
2024-01-24,2,17.921757,17.16015777587893
2024-01-24,3,17.564936,13.793374633789083
2024-01-24,4,14.125701,18.76413879394533
2024-01-24,5,21.595003,22.308267211914085
2024-01-24,6,24.514633,24.57593688964846
2024-01-24,7,26.201061,26.036050415039085
2024-01-24,8,27.01226,26.636148071289085
2024-01-24,9,27.009329,26.98262939453128
2024-01-24,10,27.197763,27.01374206542971
2024-01-24,11,26.752592,26.8120056152344
2024-01-24,12,25.92693,26.11109313964846
2024-01-24,13,24.598383,24.656182861328148
2024-01-24,14,23.06614,22.42896423339846
2024-01-24,15,20.913858,20.326745605468773
2024-01-24,16,19.214409,18.542047119140648
2024-01-24,17,17.656128,17.17829284667971
2024-01-24,18,16.35081,16.384194946289085
2024-01-24,19,15.869237,15.620202636718775
2024-01-24,20,15.381618,14.593133544921898
2024-01-24,21,14.466475,13.659417724609398
2024-01-24,22,13.715162,13.064187622070335
2024-01-24,23,13.336392,16.781243896484398
2024-01-25,0,16.771399,16.781243896484398
2024-01-25,1,17.144943,16.781243896484398
2024-01-25,2,16.95848,16.781243896484398
2024-01-25,3,17.05419,14.013467407226583
2024-01-25,4,14.174586,18.73557434082033
2024-01-25,5,21.629787,21.854577636718773
2024-01-25,6,24.103516,24.181726074218773
2024-01-25,7,25.748379,25.640161132812523
2024-01-25,8,26.55959,26.654824829101585
2024-01-25,9,27.191996,27.145928955078148
2024-01-25,10,27.449818,27.249658203125023
2024-01-25,11,27.101751,27.03095397949221
2024-01-25,12,26.263107,26.302362060546898
2024-01-25,13,24.853584,24.899026489257835
2024-01-25,14,23.404339,22.21076354980471
2024-01-25,15,20.49894,19.82410583496096
2024-01-25,16,18.721941,18.40256652832033
2024-01-25,17,17.686398,17.328591918945335
2024-01-25,18,16.548357,16.43799743652346
2024-01-25,19,15.9163685,15.601403808593771
2024-01-25,20,15.290854,14.960031127929708
2024-01-25,21,14.832775,14.413919067382835
2024-01-25,22,14.410794,13.960733032226583
2024-01-25,23,14.058427,13.58497009277346
2024-01-26,0,13.8041935,13.272485351562525
2024-01-26,1,13.625469,13.048562622070335
2024-01-26,2,13.539745,12.910073852539083
2024-01-26,3,13.660026,14.514321899414083
2024-01-26,4,16.638323,18.15131530761721
2024-01-26,5,21.027359,21.444879150390648
2024-01-26,6,23.948954,24.14472351074221
2024-01-26,7,25.896194,25.96286926269533
2024-01-26,8,27.201853,27.1708923339844
2024-01-26,9,27.963505,27.7844177246094
2024-01-26,10,28.222507,27.928262329101585
2024-01-26,11,27.99471,27.687188720703148
2024-01-26,12,27.017603,26.640039062500023
2024-01-26,13,24.948008,24.73432312011721
2024-01-26,14,22.979464,22.282388305664085
2024-01-26,15,20.636576,20.72742614746096
2024-01-26,16,19.732994,19.514443969726585
2024-01-26,17,18.506449,18.41584167480471
2024-01-26,18,17.496763,17.305017089843773
2024-01-26,19,16.538265,15.99311218261721
2024-01-26,20,15.380332,14.943338012695333
2024-01-26,21,14.651707,14.187051391601583
2024-01-26,22,14.165453,13.941201782226583
2024-01-26,23,14.08248,14.01227722167971
2024-01-27,0,14.231543,14.160501098632835
2024-01-27,1,14.455963,14.246423339843773
2024-01-27,2,14.735831,14.01209411621096
2024-01-27,3,15.4351,15.281335449218773
