date,hour,predicted_temperature,actual_temperature
2024-10-31,18,24.3487,24.395547485351585
2024-10-31,19,24.12053,22.605035400390648
2024-10-31,20,21.828888,22.226480102539085
2024-10-31,21,22.062798,21.892144775390648
2024-10-31,22,21.694847,21.568933105468773
2024-10-31,23,21.389664,21.229058837890648
2024-11-01,0,21.016436,20.81440124511721
2024-11-01,1,20.653395,20.376382446289085
2024-11-01,2,22.97637,20.521081542968773
2024-11-01,3,23.13737,24.860208129882835
2024-11-01,4,28.561348,28.217614746093773
2024-11-01,5,31.028433,30.92380676269533
2024-11-01,6,32.996223,32.97339782714846
2024-11-01,7,34.497253,34.2116638183594
2024-11-01,8,35.18062,34.764138793945335
2024-11-01,9,35.30929,34.88727722167971
2024-11-01,10,34.9841,34.79024658203127
2024-11-01,11,34.5836,34.30791625976565
2024-11-01,12,33.57903,32.18062744140627
2024-11-01,13,29.874569,31.567437744140648
2024-11-01,14,30.715755,30.26323852539065
2024-11-01,15,28.965406,29.236428833007835
2024-11-01,16,28.235233,28.36362609863283
2024-11-01,17,27.6207,27.556695556640648
2024-11-01,18,26.9746,26.88861999511721
2024-11-01,19,26.548697,25.908563232421898
2024-11-01,20,25.53029,23.207299804687523
2024-11-01,21,22.411386,21.186807250976585
2024-11-01,22,20.639189,20.40625915527346
2024-11-01,23,20.220913,19.970056152343773
2024-11-02,0,19.86865,19.792337036132835
2024-11-02,1,20.41744,19.576806640625023
2024-11-02,2,20.979866,20.00666198730471
2024-11-02,3,20.694674,24.0986267089844
2024-11-02,4,27.869165,28.06575927734377
2024-11-02,5,30.985315,30.38623962402346
2024-11-02,6,32.562515,32.15377197265627
2024-11-02,7,34.024303,32.72174987792971
2024-11-02,8,33.783287,33.530618286132835
2024-11-02,9,34.054916,33.751138305664085
2024-11-02,10,34.126698,33.67707214355471
2024-11-02,11,33.47955,33.308694458007835
2024-11-02,12,32.543953,31.630029296875023
2024-11-02,13,29.656906,30.591104125976585
2024-11-02,14,29.534266,29.377954101562523
2024-11-02,15,28.243546,28.484613037109398
2024-11-02,16,27.613949,27.74009094238283
2024-11-02,17,27.084116,27.075906372070328
2024-11-02,18,26.617264,26.527276611328148
2024-11-02,19,26.294996,25.880426025390648
2024-11-02,20,25.674715,25.26032409667971
2024-11-02,21,25.043474,21.689111328125023
2024-11-02,22,20.805285,20.290444946289085
2024-11-02,23,20.037416,19.720269775390648
2024-11-03,0,19.405594,19.356591796875023
2024-11-03,1,19.659426,19.12146911621096
2024-11-03,2,20.17707,19.603433227539085
2024-11-03,3,20.607103,23.91913757324221
2024-11-03,4,27.802538,27.943368530273457
2024-11-03,5,30.867294,30.586022949218776
2024-11-03,6,32.84902,32.4348083496094
2024-11-03,7,34.3716,33.12236938476565
2024-11-03,8,34.475586,33.68502197265627
2024-11-03,9,34.392353,33.89295349121096
2024-11-03,10,34.07184,33.818521118164085
2024-11-03,11,33.794006,33.45832214355471
2024-11-03,12,32.80307,31.703149414062526
2024-11-03,13,29.601128,28.91391906738283
2024-11-03,14,27.09844,27.165643310546894
2024-11-03,15,25.996408,26.092141723632835
2024-11-03,16,25.280731,25.3664489746094
2024-11-03,17,24.776175,25.07859191894533
2024-11-03,18,24.769564,25.253030395507835
2024-11-03,19,25.180271,23.530450439453148
2024-11-03,20,22.769085,22.755975341796898
2024-11-03,21,22.443039,21.73166809082033
2024-11-03,22,21.219563,21.15964660644533
