date,hour,predicted_temperature,actual_temperature
2024-01-17,5,23.619453114965104,21.497355
2024-01-17,6,25.785129825487772,23.57107
2024-01-17,7,27.002541184003544,24.969873
2024-01-17,8,27.814181288543196,25.780985
2024-01-17,9,28.25624410248454,26.248041
2024-01-17,10,28.390609598613732,26.429728
2024-01-17,11,28.09730856787113,26.283579
2024-01-17,12,27.042227411526216,25.583017
2024-01-17,13,25.191351352595756,24.24206
2024-01-17,14,23.193224170156316,22.009241
2024-01-17,15,21.791634621569205,19.90304
2024-01-17,16,20.66774332103221,18.679438
2024-01-17,17,19.525699286051996,18.507807
2024-01-17,18,18.43701461362801,18.421473
2024-01-17,19,17.658805110384122,15.486353
2024-01-17,20,17.09270167195895,15.069513
2024-01-17,21,16.48345772115466,14.648325
2024-01-17,22,15.924490679034294,14.221354
2024-01-17,23,15.401037786478408,13.853037
2024-01-18,0,16.245539558420987,13.535883
2024-01-18,1,15.685021080779679,13.255503
2024-01-18,2,15.228324524300614,13.026453
2024-01-18,3,16.883484658316426,14.566416
2024-01-18,4,20.606148659034844,18.245707
2024-01-18,5,23.619453114965104,21.243708
2024-01-18,6,25.785129825487772,23.788141
2024-01-18,7,27.002541184003544,25.637308
2024-01-18,8,27.814181288543196,26.618845
2024-01-18,9,28.25624410248454,27.107248
2024-01-18,10,28.390609598613732,27.284098
2024-01-18,11,28.09730856787113,27.064035
2024-01-18,12,27.042227411526216,26.176783
2024-01-18,13,25.191351352595756,24.673624
2024-01-18,14,23.193224170156316,22.78483
2024-01-18,15,21.791634621569205,21.185312
2024-01-18,16,20.66774332103221,19.861124
2024-01-18,17,19.525699286051996,18.625025
2024-01-18,18,18.43701461362801,17.521936
2024-01-18,19,17.658805110384122,17.180765
2024-01-18,20,17.09270167195895,16.738092
2024-01-18,21,16.48345772115466,16.206583
2024-01-18,22,15.924490679034294,15.733759
2024-01-18,23,15.401037786478408,15.4686985
2024-01-19,0,16.245539558420987,15.288431
2024-01-19,1,15.685021080779679,15.126047
2024-01-19,2,15.228324524300614,14.995478
2024-01-19,3,16.883484658316426,16.327219
2024-01-19,4,20.606148659034844,19.219294
2024-01-19,5,23.619453114965104,21.853052
2024-01-19,6,25.785129825487772,24.123972
2024-01-19,7,27.002541184003544,25.817255
2024-01-19,8,27.814181288543196,26.795038
2024-01-19,9,28.25624410248454,27.114374
2024-01-19,10,28.390609598613732,27.101084
2024-01-19,11,28.09730856787113,26.762445
2024-01-19,12,27.042227411526216,25.653131
2024-01-19,13,25.191351352595756,23.617579
2024-01-19,14,23.193224170156316,21.779734
2024-01-19,15,21.791634621569205,20.578379
2024-01-19,16,20.66774332103221,19.629587
2024-01-19,17,19.525699286051996,18.737284
2024-01-19,18,18.43701461362801,17.809412
2024-01-19,19,17.658805110384122,16.695276
2024-01-19,20,17.09270167195895,16.001795
2024-01-19,21,16.48345772115466,15.327677
2024-01-19,22,15.924490679034294,14.8328495
2024-01-19,23,15.401037786478408,14.525385
2024-01-20,0,16.245539558420987,14.341486
2024-01-20,1,15.685021080779679,14.169443
2024-01-20,2,15.228324524300614,13.976419
2024-01-20,3,16.883484658316426,15.254343
2024-01-20,4,20.606148659034844,18.246927
2024-01-20,5,23.619453114965104,21.007181
2024-01-20,6,25.785129825487772,23.438196
2024-01-20,7,27.002541184003544,25.36645
2024-01-20,8,27.814181288543196,26.37559
2024-01-20,9,28.25624410248454,26.830423
2024-01-20,10,28.390609598613732,26.854776
2024-01-20,11,28.09730856787113,26.532343
2024-01-20,12,27.042227411526216,25.443659
2024-01-20,13,25.191351352595756,23.834665
2024-01-20,14,23.193224170156316,21.93728
2024-01-20,15,21.791634621569205,20.33372
2024-01-20,16,20.66774332103221,19.006388
2024-01-20,17,19.525699286051996,18.019312
2024-01-20,18,18.43701461362801,17.293238
2024-01-20,19,17.658805110384122,16.796686
2024-01-20,20,17.09270167195895,16.16781
2024-01-20,21,16.48345772115466,15.527063
2024-01-20,22,15.924490679034294,15.029383
2024-01-20,23,15.401037786478408,14.720026
2024-01-21,0,16.245539558420987,14.457727
2024-01-21,1,15.685021080779679,14.245066
2024-01-21,2,15.228324524300614,14.046701
2024-01-21,3,16.883484658316426,15.241755
2024-01-21,4,20.606148659034844,17.976755
2024-01-21,5,23.619453114965104,20.59318
2024-01-21,6,25.785129825487772,22.868052
2024-01-21,7,27.002541184003544,24.632715
2024-01-21,8,27.814181288543196,25.72117
2024-01-21,9,28.25624410248454,26.284983
2024-01-21,10,28.390609598613732,26.458231
2024-01-21,11,28.09730856787113,26.18072
2024-01-21,12,27.042227411526216,25.053827
2024-01-21,13,25.191351352595756,23.272364
2024-01-21,14,23.193224170156316,21.427408
2024-01-21,15,21.791634621569205,19.94436
2024-01-21,16,20.66774332103221,18.670465
2024-01-21,17,19.525699286051996,17.432215
2024-01-21,18,18.43701461362801,16.412043
2024-01-21,19,17.658805110384122,15.272333
2024-01-21,20,17.09270167195895,14.491388
2024-01-21,21,16.48345772115466,13.955835
2024-01-21,22,15.924490679034294,13.642771
2024-01-21,23,15.401037786478408,13.48469
2024-01-22,0,16.245539558420987,13.386866
2024-01-22,1,15.685021080779679,13.212778
2024-01-22,2,15.228324524300614,13.024195
2024-01-22,3,16.883484658316426,14.341501
2024-01-22,4,20.606148659034844,17.520258
2024-01-22,5,23.619453114965104,20.483133
2024-01-22,6,25.785129825487772,22.956064
2024-01-22,7,27.002541184003544,24.937464
2024-01-22,8,27.814181288543196,26.011042
2024-01-22,9,28.25624410248454,26.547556
2024-01-22,10,28.390609598613732,26.674906
2024-01-22,11,28.09730856787113,26.471842
2024-01-22,12,27.042227411526216,25.521982
