date,hour,predicted_temperature,actual_temperature
2024-06-26,19,26.267535086553277,30.184411621093773
2024-06-26,20,26.180505971564802,29.865823364257835
2024-06-26,21,26.093476856576327,29.52950439453128
2024-06-26,22,26.006447741587852,29.282266235351585
2024-06-26,23,25.919418626599374,29.117242431640648
2024-06-27,0,27.92108827133432,28.98877868652346
2024-06-27,1,27.834059156345845,28.99558410644533
2024-06-27,2,27.74703004135737,29.5810485839844
2024-06-27,3,27.66000092636889,30.83844909667971
2024-06-27,4,27.572971811380416,32.27678833007815
2024-06-27,5,27.48594269639194,33.5886169433594
2024-06-27,6,27.398913581403466,34.34436950683596
2024-06-27,7,27.311884466414988,33.30603942871096
2024-06-27,8,27.224855351426513,33.216775512695335
2024-06-27,9,27.137826236438038,34.26485595703127
2024-06-27,10,27.050797121449563,34.12648925781252
2024-06-27,11,26.963768006461084,32.60047302246096
2024-06-27,12,26.87673889147261,32.20539245605471
2024-06-27,13,26.789709776484134,31.90632019042971
2024-06-27,14,26.70268066149566,31.420068359375023
2024-06-27,15,26.61565154650718,30.91834411621096
2024-06-27,16,26.528622431518706,30.56269226074221
2024-06-27,17,26.44159331653023,30.194268798828148
2024-06-27,18,26.354564201541756,29.872338867187523
2024-06-27,19,26.267535086553277,29.224710083007835
2024-06-27,20,26.180505971564802,28.737420654296898
2024-06-27,21,26.093476856576327,28.377008056640648
2024-06-27,22,26.006447741587852,28.278924560546898
2024-06-27,23,25.919418626599374,28.263940429687523
2024-06-28,0,27.92108827133432,28.18616638183596
2024-06-28,1,27.834059156345845,27.986657714843773
2024-06-28,2,27.74703004135737,28.043252563476585
2024-06-28,3,27.66000092636889,28.402429199218773
2024-06-28,4,27.572971811380416,29.8837829589844
2024-06-28,5,27.48594269639194,31.10559997558596
2024-06-28,6,27.398913581403466,31.993341064453148
2024-06-28,7,27.311884466414988,32.69912109375002
2024-06-28,8,27.224855351426513,33.33944091796877
2024-06-28,9,27.137826236438038,31.862603759765648
2024-06-28,10,27.050797121449563,30.9069763183594
2024-06-28,11,26.963768006461084,30.57331237792971
2024-06-28,12,26.87673889147261,29.173699951171898
2024-06-28,13,26.789709776484134,28.657373046875023
2024-06-28,14,26.70268066149566,28.224267578125023
2024-06-28,15,26.61565154650718,28.0954528808594
2024-06-28,16,26.528622431518706,27.966455078125023
2024-06-28,17,26.44159331653023,27.811868286132835
2024-06-28,18,26.354564201541756,27.683648681640648
2024-06-28,19,26.267535086553277,27.194238281250023
2024-06-28,20,26.180505971564802,27.199868774414085
2024-06-28,21,26.093476856576327,26.99732360839846
2024-06-28,22,26.006447741587852,27.287026977539085
2024-06-28,23,25.919418626599374,27.27131042480471
2024-06-29,0,27.92108827133432,27.232293701171898
2024-06-29,1,27.834059156345845,26.869424438476585
2024-06-29,2,27.74703004135737,27.114785766601585
2024-06-29,3,27.66000092636889,28.141885375976585
2024-06-29,4,27.572971811380416,29.404565429687523
2024-06-29,5,27.48594269639194,30.96627197265628
2024-06-29,6,27.398913581403466,31.93918762207033
2024-06-29,7,27.311884466414988,31.28925476074221
2024-06-29,8,27.224855351426513,31.227349853515648
2024-06-29,9,27.137826236438038,30.488397216796898
2024-06-29,10,27.050797121449563,30.48629150390628
2024-06-29,11,26.963768006461084,30.65426025390628
2024-06-29,12,26.87673889147261,30.46773681640628
2024-06-29,13,26.789709776484134,30.220315551757835
2024-06-29,14,26.70268066149566,29.754205322265648
2024-06-29,15,26.61565154650718,29.372735595703148
2024-06-29,16,26.528622431518706,29.10372314453128
2024-06-29,17,26.44159331653023,28.924676513671898
2024-06-29,18,26.354564201541756,28.7463317871094
2024-06-29,19,26.267535086553277,27.277246093750023
2024-06-29,20,26.180505971564802,27.228143310546898
2024-06-29,21,26.093476856576327,27.233728027343773
2024-06-29,22,26.006447741587852,27.11615905761721
2024-06-29,23,25.919418626599374,27.093865966796898
2024-06-30,0,27.92108827133432,27.099053955078148
2024-06-30,1,27.834059156345845,27.043084716796898
2024-06-30,2,27.74703004135737,27.555718994140648
2024-06-30,3,27.66000092636889,28.21677551269533
2024-06-30,4,27.572971811380416,28.490808105468773
2024-06-30,5,27.48594269639194,29.51197204589846
2024-06-30,6,27.398913581403466,31.02570495605471
2024-06-30,7,27.311884466414988,32.14644775390627
2024-06-30,8,27.224855351426513,33.1027770996094
2024-06-30,9,27.137826236438038,32.234719848632835
2024-06-30,10,27.050797121449563,30.102822875976585
2024-06-30,11,26.963768006461084,28.612176513671898
2024-06-30,12,26.87673889147261,28.49408874511721
2024-06-30,13,26.789709776484134,28.330895996093773
2024-06-30,14,26.70268066149566,28.051629638671898
2024-06-30,15,26.61565154650718,27.76545104980471
2024-06-30,16,26.528622431518706,27.52887878417971
2024-06-30,17,26.44159331653023,27.41089782714846
2024-06-30,18,26.354564201541756,27.37937316894533
2024-06-30,19,26.267535086553277,26.8076110839844
2024-06-30,20,26.180505971564802,26.43917236328128
2024-06-30,21,26.093476856576327,26.499627685546898
2024-06-30,22,26.006447741587852,26.581887817382835
2024-06-30,23,25.919418626599374,26.591958618164085
2024-07-01,0,27.92108827133432,26.585717773437523
2024-07-01,1,27.834059156345845,26.6059509277344
2024-07-01,2,27.74703004135737,26.642510986328148
2024-07-01,3,27.66000092636889,26.813806152343773
2024-07-01,4,27.572971811380416,27.057641601562523
2024-07-01,5,27.48594269639194,27.397149658203148
2024-07-01,6,27.398913581403466,28.054345703125023
2024-07-01,7,27.311884466414988,28.35743103027346
2024-07-01,8,27.224855351426513,29.882897949218773
2024-07-01,9,27.137826236438038,28.59729919433596
2024-07-01,10,27.050797121449563,28.194940185546898
2024-07-01,11,26.963768006461084,28.51731262207033
