date,hour,predicted_temperature,actual_temperature
2024-04-03,6,33.364271068965124,32.52851257324221
2024-04-03,7,34.51080486919142,34.238076782226585
2024-04-03,8,35.203787526738,35.37146911621096
2024-04-03,9,35.629631050172215,36.16880187988284
2024-04-03,10,35.79342813640585,36.4096618652344
2024-04-03,11,35.51966359821895,36.2684265136719
2024-04-03,12,34.66677034885284,35.61171875000002
2024-04-03,13,33.330609170028296,34.32155761718752
2024-04-03,14,31.83396839325653,32.77034912109377
2024-04-03,15,30.51473457707773,30.77863464355471
2024-04-03,16,29.516079277818275,29.099053955078148
2024-04-03,17,28.764182455519517,28.06281433105471
2024-04-03,18,28.122938797977966,27.144189453125023
2024-04-03,19,27.54644159557393,27.046975708007835
2024-04-03,20,27.0772785309413,26.365335083007835
2024-04-03,21,26.723405458221574,25.62922058105471
2024-04-03,22,26.387315451403754,25.09029541015628
2024-04-03,23,25.964879956404644,24.59302673339846
2024-04-04,0,25.53309763733265,24.12793884277346
2024-04-04,1,25.416511044661014,23.615350341796898
2024-04-04,2,26.010292847831604,24.117089843750023
2024-04-04,3,27.472347764031525,26.541345214843773
2024-04-04,4,29.547708956149986,28.781274414062523
2024-04-04,5,31.695563987125475,30.661782836914085
2024-04-04,6,33.426616540756925,32.65044555664065
2024-04-04,7,34.57077633065722,34.123696899414085
2024-04-04,8,35.261973748634354,34.97234497070315
2024-04-04,9,35.68663847697335,35.56745300292971
2024-04-04,10,35.84987487805194,35.73336181640627
2024-04-04,11,35.57617325179895,35.65487060546877
2024-04-04,12,34.72396635978632,35.105325317382835
2024-04-04,13,33.38910976094205,33.6171813964844
2024-04-04,14,31.894381473019777,32.07039794921877
2024-04-04,15,30.57765207949222,30.875787353515648
2024-04-04,16,29.58207099988626,30.060342407226585
2024-04-04,17,28.833790025491922,29.237176513671898
2024-04-04,18,28.19667036993831,28.53708801269533
2024-04-04,19,27.6247673210305,27.57740173339846
2024-04-04,20,27.160626390797812,27.20801696777346
2024-04-04,21,26.812157135441776,26.64954528808596
2024-04-04,22,26.48180244716688,26.224893188476585
2024-04-04,23,26.065380505559617,25.815972900390648
2024-04-05,0,25.63983472685224,25.308984375000023
2024-04-05,1,25.529651193928654,24.827539062500023
2024-04-05,2,26.129944932811668,25.087579345703148
2024-04-05,3,27.59856150183071,26.899194335937523
2024-04-05,4,29.680473460782185,29.072137451171898
2024-04-05,5,31.834807317595207,31.373834228515648
2024-04-05,6,33.57220687601438,33.50432739257815
2024-04-05,7,34.72252454720671,35.08771667480471
2024-04-05,8,35.41963652223771,36.165017700195335
2024-04-05,9,35.8499211647416,36.88755187988284
2024-04-05,10,36.018434203790015,37.13967285156252
2024-04-05,11,35.749620470495806,36.9344421386719
2024-04-05,12,34.901871509320486,36.1195007324219
2024-04-05,13,33.57100692050043,34.68091735839846
2024-04-05,14,32.07977432643064,33.044046020507835
2024-04-05,15,30.76601911675123,31.93599853515628
2024-04-05,16,29.772870305200264,30.94953308105471
2024-04-05,17,29.026464162335547,30.05225524902346
2024-04-05,18,28.390651839310497,29.142114257812523
2024-04-05,19,27.819484524094616,28.486657714843773
2024-04-05,20,27.355509564626935,27.976007080078148
2024-04-05,21,27.006643830842723,27.60840759277346
2024-04-05,22,26.675342647413615,27.20160827636721
2024-04-05,23,26.25744184311548,26.756448364257835
2024-04-06,0,25.829908012999205,26.256372070312523
2024-04-06,1,25.71725584018024,25.78803405761721
2024-04-06,2,26.314633475920548,25.93689880371096
2024-04-06,3,27.779922790614354,27.79952392578128
2024-04-06,4,29.85813486803105,29.75238952636721
2024-04-06,5,32.00843686407887,31.8491149902344
2024-04-06,6,33.74151587783195,33.67560729980471
2024-04-06,7,34.887270554996796,34.99213562011721
2024-04-06,8,35.579625674948794,35.86744079589846
2024-04-06,9,36.00500923235981,36.36788330078127
2024-04-06,10,36.168526370261105,36.53461608886721
2024-04-06,11,35.89467057407889,36.39594421386721
2024-04-06,12,35.041881401268874,35.78186950683596
2024-04-06,13,33.70602592534294,34.30195007324221
2024-04-06,14,32.2098981760868,32.57259521484377
2024-04-06,15,30.89138777479172,30.826455688476585
2024-04-06,16,29.893664721206626,29.517739868164085
2024-04-06,17,29.14290256461965,28.602380371093773
2024-04-06,18,28.502986147107833,27.71051940917971
2024-04-06,19,27.9279969184443,27.50122985839846
2024-04-06,20,27.46050879886425,26.801309204101585
2024-04-06,21,27.10846096333962,26.000817871093773
2024-04-06,22,26.774326409288427,25.15662536621096
2024-04-06,23,26.353954211433898,24.36692199707033
2024-04-07,0,25.924320315048913,23.56246337890628
2024-04-07,1,25.8099450747775,22.801309204101585
2024-04-07,2,26.405978165938695,23.29126892089846
2024-04-07,3,27.870298020883194,26.016961669921898
2024-04-07,4,29.94790696068573,28.396173095703148
2024-04-07,5,32.097958658734356,30.84412536621096
2024-04-07,6,33.831123300013346,33.18079528808596
2024-04-07,7,34.97728029942411,35.09534606933596
2024-04-07,8,35.67033318091199,36.30825195312502
2024-04-07,9,36.0966862616595,36.8516784667969
2024-04-07,10,36.261418267104034,36.92168579101565
2024-04-07,11,35.988993939898684,36.73983154296877
2024-04-07,12,35.13782284851027,36.13099060058596
2024-04-07,13,33.80374188482087,34.7379089355469
2024-04-07,14,32.30951510973011,33.11281738281252
2024-04-07,15,30.993002178742568,31.25055847167971
2024-04-07,16,29.997342914975377,30.69245300292971
2024-04-07,17,29.248680823325213,29.647576904296898
2024-04-07,18,28.610871693755307,28.7309509277344
2024-04-07,19,28.03796974438959,25.50721130371096
2024-04-07,20,27.57252381456055,24.607949829101585
2024-04-07,21,27.222450075859644,24.27022705078128
2024-04-07,22,26.890200647970516,23.897073364257835
2024-04-07,23,26.471606376689007,23.515496826171898
2024-04-08,0,26.043628377390373,23.11048278808596
2024-04-08,1,25.9307759091863,22.63672790527346
2024-04-08,2,26.528190835508703,23.40668640136721
2024-04-08,3,27.99374616345934,26.919961547851585
2024-04-08,4,30.072440633260324,29.59473571777346
2024-04-08,5,32.22342651239971,32.19831237792971
2024-04-08,6,33.957375679022334,34.549417114257835
2024-04-08,7,35.104173008355154,36.67107543945315
2024-04-08,8,35.79773101821657,37.84346923828127
2024-04-08,9,36.22446556256833,38.53035888671877
2024-04-08,10,36.389468474130645,38.78548583984377
2024-04-08,11,36.117218883001456,38.60640869140627
2024-04-08,12,35.266142358058886,37.928506469726585
2024-04-08,13,33.93209368171123,36.299539184570335
2024-04-08,14,32.43785630491098,34.3629089355469
